"Ob","WageNew"
5201,2936.12280825055
5202,3499.31101669372
5203,2694.94173371417
5204,4194.29748300581
5205,5051.6565180321
5206,4193.10505027524
5207,1089.17049886034
5208,5212.97744623753
5209,2769.4735695159
5210,38122.9092164179
5211,2694.94173371417
5212,8002.21157950824
5213,9577.48136046362
5214,1178.66290849185
5215,2100.83612585289
5216,6570.17114231004
5217,29661.9220223353
5218,6570.17114231004
5219,46804.8821495351
5220,15431.3897207574
5221,73433.9175844358
5222,2279.59848676181
5223,60183.3820636078
5224,1638.42582626144
5225,1535.99436893874
5226,748.894087147852
5227,4998.82067205429
5228,32844.2039669047
5229,12705.4385944622
5230,7216.37056837436
5231,5989.91633079116
5232,5051.6565180321
5233,6978.68663283838
5234,4193.10505027524
5235,7936.83201980736
5236,4599.29926840131
5237,1947.43367962385
5238,3071.22206057446
5239,4804.18433593056
5240,6150.64029975927
5241,2694.94173371417
5242,2279.59848676181
5243,139725.785833091
5244,4599.29926840131
5245,11062.9036609394
5246,2127.45287667887
5247,7216.37056837436
5248,11771.2563099409
5249,18843.6612810233
5250,6150.64029975927
5251,1425.13015611468
5252,79155.5872342235
5253,20865.3051589564
5254,3512.50628096338
5255,3827.94804398166
5256,5989.91633079116
5257,5989.91633079116
5258,59490.3747874466
5259,8240.2009569937
5260,23135.0482859851
5261,1759.65695177134
5262,29661.9220223353
5263,2279.59848676181
5264,15431.3897207574
5265,59490.3747874466
5266,38122.9092164179
5267,3001.07735620319
5268,933.828294533467
5269,3827.94804398166
5270,2127.45287667887
5271,999.93629080796
5272,22026.1321926784
5273,10517.6606730999
5274,1947.43367962385
5275,3499.31101669372
5276,3849.76653524232
5277,1231.80793249073
5278,7936.83201980736
5279,1505.87237453897
5280,1147.53662806605
5281,4116.91610952579
5282,3203.2089660319
5283,1638.42582626144
5284,15431.3897207574
5285,3203.2089660319
5286,6748.03852862622
5287,3499.31101669372
5288,2279.59848676181
5289,10517.6606730999
5290,1638.42582626144
5291,4998.82067205429
5292,2796.20542803665
5293,1759.65695177134
5294,1535.99436893874
5295,26824.1553201035
5296,7936.83201980736
5297,16555.9137415109
5298,1425.13015611468
5299,11234.3646108113
5300,2100.83612585289
5301,933.828294533467
5302,10645.096003315
5303,46804.8821495351
5304,16329.6323726672
5305,3499.31101669372
5306,6118.94790352122
5307,4194.29748300581
5308,2769.4735695159
5309,35441.7589463689
5310,16329.6323726672
5311,1277.23138585135
5312,36417.0204509526
5313,3827.94804398166
5314,24290.6445709851
5315,8753.73752637977
5316,2796.20542803665
5317,5989.91633079116
5318,8753.73752637977
5319,13992.7875900066
5320,1535.99436893874
5321,3203.2089660319
5322,142664.495765083
5323,4998.82067205429
5324,7936.83201980736
5325,4193.10505027524
5326,3538.30913851876
5327,1529.18964229053
5328,1657.71907577308
5329,11552.1095699831
5330,5468.28382002037
5331,9588.77722709832
5332,4766.14378497755
5333,5555.99921393973
5334,13992.7875900066
5335,7936.83201980736
5336,12705.4385944622
5337,1505.87237453897
5338,1231.80793249073
5339,5989.91633079116
5340,1791.50681432229
5341,14324.6372941797
5342,5468.28382002037
5343,11062.9036609394
5344,3827.94804398166
5345,2100.83612585289
5346,7936.83201980736
5347,1938.70714875362
5348,3499.31101669372
5349,12705.4385944622
5350,7936.83201980736
5351,29661.9220223353
5352,5009.74024507597
5353,41745.9443086305
5354,748.894087147852
5355,11552.1095699831
5356,5989.91633079116
5357,9588.77722709832
5358,11062.9036609394
5359,50848.5733528256
5360,5009.74024507597
5361,20865.3051589564
5362,31219.4886457675
5363,4497.4805108372
5364,8002.21157950824
5365,12705.4385944622
5366,4433.42838662275
5367,1791.50681432229
5368,2100.83612585289
5369,3827.94804398166
5370,3203.2089660319
5371,2476.91304833274
5372,3203.2089660319
5373,1938.70714875362
5374,1657.71907577308
5375,2936.12280825055
5376,5664.19566087349
5377,101734.515512187
5378,51966.4492534493
5379,2936.12280825055
5380,14847.3192014651
5381,3499.31101669372
5382,6162.78285775337
5383,34475.6768393287
5384,1505.87237453897
5385,6118.94790352122
5386,9577.48136046362
5387,18184.246052193
5388,11062.9036609394
5389,15431.3897207574
5390,26817.0799501389
5391,3849.76653524232
5392,2327.2521473786
5393,4998.82067205429
5394,4194.29748300581
5395,7936.83201980736
5396,1178.66290849185
5397,3499.31101669372
5398,2476.91304833274
5399,4116.91610952579
5400,6118.94790352122
5401,4998.82067205429
5402,6570.17114231004
5403,1657.71907577308
5404,113718.545990166
5405,4599.29926840131
5406,2694.94173371417
5407,160117.033911004
5408,8002.21157950824
5409,4599.29926840131
5410,1178.66290849185
5411,6570.17114231004
5412,5547.21067321895
5413,2769.4735695159
5414,1657.71907577308
5415,7216.37056837436
5416,12705.4385944622
5417,2476.91304833274
5418,11552.1095699831
5419,3499.31101669372
5420,2279.59848676181
5421,2476.91304833274
5422,5051.6565180321
5423,3203.2089660319
5424,18843.6612810233
5425,2279.59848676181
5426,46287.098605392
5427,4194.29748300581
5428,81752.4959893304
5429,1505.87237453897
5430,8444.29561260422
5431,1657.71907577308
5432,79155.5872342235
5433,5009.74024507597
5434,3827.94804398166
5435,2127.45287667887
5436,2694.94173371417
5437,3203.2089660319
5438,4575.83424849127
5439,101734.515512187
5440,3001.07735620319
5441,3827.94804398166
5442,10645.096003315
5443,4194.29748300581
5444,6748.03852862622
5445,11234.3646108113
5446,25704.5738016551
5447,25686.3441913759
5448,1277.23138585135
5449,1938.70714875362
5450,5555.99921393973
5451,2127.45287667887
5452,1147.53662806605
5453,3203.2089660319
5454,2194.19204722894
5455,51966.4492534493
5456,6570.17114231004
5457,4193.10505027524
5458,3827.94804398166
5459,1785.05508224216
5460,2127.45287667887
5461,2035.8207803675
5462,28309.0299184931
