"Ob","WageNew"
5208,2606.86678982413
5209,1930.53476231052
5210,15840.9161172493
5211,3424.98533140493
5212,4228.47569509769
5213,14107.0549701461
5214,2011.54443876111
5215,2182.71431141055
5216,7505.88098898557
5217,16676.1311022772
5218,7378.4194181732
5219,20955.3782740571
5220,10991.9161331846
5221,26787.6147528871
5222,2679.29279500153
5223,14010.7384055369
5224,3038.01817228624
5225,1382.28147502288
5226,877.903945452973
5227,4718.33949204596
5228,18919.176884748
5229,10066.2463148405
5230,8228.71346752124
5231,6661.46992321756
5232,8662.573778674
5233,1759.99167878116
5234,6570.81746753402
5235,9997.51855659415
5236,7129.95300908495
5237,4561.93676092529
5238,8574.00920040446
5239,2153.01089539792
5240,21834.7141176912
5241,3424.98533140493
5242,2688.48639638074
5243,41746.5441930593
5244,6132.38362331642
5245,11432.6714790114
5246,4767.07722225809
5247,8116.73321518277
5248,13393.2077762245
5249,14196.2927641785
5250,17416.5239552138
5251,1247.9673422476
5252,41319.7351204749
5253,18534.3019945154
5254,1184.81752201549
5255,4880.10437866857
5256,6593.36426669115
5257,5868.49026751277
5258,20388.9174758187
5259,16169.8613806649
5260,20529.0807156516
5261,845.439749117482
5262,14590.7052355989
5263,2642.83170245564
5264,12520.0123112404
5265,20599.5232537473
5266,17139.4403754119
5267,2297.7982931343
5268,1286.33912325926
5269,5891.83806035832
5270,5001.26108017062
5271,599.1540827034
5272,10482.9330587407
5273,7454.63424239282
5274,4274.48291685817
5275,4272.15341434269
5276,3122.42276124871
5277,959.679782007316
5278,8959.56390995417
5279,2977.83829412965
5280,773.820202578819
5281,4609.058940979
5282,4499.85575255662
5283,3424.98533140493
5284,12520.0123112404
5285,4333.4546315809
5286,10916.8683218121
5287,4606.54710162771
5288,2633.79422277286
5289,7557.48003039934
5290,3287.05303013495
5291,4360.86701018723
5292,7454.63424239282
5293,814.176053188862
5294,1391.78394371108
5295,14399.995661128
5296,9727.26801432723
5297,7480.2137295546
5298,1273.88206479845
5299,11226.2873555678
5300,2175.25025827983
5301,1363.47073030722
5302,13915.0794466886
5303,21317.3806597171
5304,9963.33084394128
5305,5175.5462935401
5306,11073.5146899667
5307,3952.7922395398
5308,2103.14542524705
5309,36420.8931592526
5310,10100.7871668803
5311,2329.49922821084
5312,21027.2835898784
5313,4896.84974312822
5314,12692.7411789665
5315,5539.52840658643
5316,7557.48003039934
5317,6072.99690334617
5318,5371.35417678063
5319,11342.2484400429
5320,1221.91352568003
5321,4499.85575255662
5322,59108.8264526761
5323,5070.25958768845
5324,9052.11104637743
5325,6570.81746753402
5326,2877.56034219248
5327,639.097990635577
5328,1464.36750346654
5329,8933.79433598934
5330,5280.14020179665
5331,6327.83381373506
5332,992.581715281114
5333,10031.823579383
5334,11073.5146899667
5335,9694.00445578633
5336,9760.64571190449
5337,2687.02122832533
5338,966.277083095413
5339,6684.32778301844
5340,1779.14097353912
5341,2660.99980059958
5342,5771.97975253857
5343,5035.64215788495
5344,5137.40870850629
5345,2313.59446542399
5346,8056.92260087578
5347,1741.9978440651
5348,5122.63244985888
5349,9760.64571190449
5350,9861.46756209243
5351,16392.9443759637
5352,15412.7082428195
5353,18033.2871540625
5354,946.620002422394
5355,8692.29813369325
5356,5828.42288114434
5357,5517.5767235337
5358,6072.99690334617
5359,32958.8082843623
5360,16336.8867383922
5361,18919.176884748
5362,11105.4562978795
5363,5229.00670675965
5364,4866.06818092434
5365,8140.14597230198
5366,2074.52482053731
5367,1742.94771359602
5368,1989.89373319621
5369,5352.9861875528
5370,4201.89552734415
5371,3039.67473053403
5372,3923.6648891875
5373,2067.43073433439
5374,1584.40580882981
5375,3899.00075996376
5376,2937.31445222946
5377,40340.7398683627
5378,20658.9426804951
5379,4007.32583830306
5380,8342.23862426661
5381,5052.92122748656
5382,3275.81255842861
5383,13632.0034594378
5384,2867.72017979986
5385,10664.0248398744
5386,12009.2532955205
5387,8033.74921152571
5388,8228.71346752124
5389,12606.0809066121
5390,16553.2479645605
5391,3220.18414985181
5392,5693.43190277652
5393,5105.11499437924
5394,3767.70289480386
5395,9760.64571190449
5396,2018.44675931415
5397,5175.5462935401
5398,2917.25980313264
5399,4245.29868876067
5400,11420.2205192488
5401,5157.84789283163
5402,6889.85364352545
5403,1391.02545098555
5404,44835.7865992263
5405,7794.10069281617
5406,3401.6010870211
5407,70837.2915155115
5408,5264.95341761358
5409,7609.43378847846
5410,1878.34900607249
5411,6772.85317824234
5412,17013.1432025772
5413,2132.16088616957
5414,1595.29777754954
5415,8544.68934856653
5416,9760.64571190449
5417,2596.53646757813
5418,7249.1695458973
5419,5035.64215788495
5420,2459.39620582869
5421,2988.05631072681
5422,8722.12448348955
5423,4318.63586421378
5424,13531.5519009686
5425,2670.13063224385
5426,19434.2071984291
5427,3899.00075996376
5428,28769.8970484465
5429,3029.28019856519
5430,7635.54444764317
5431,1606.26462290879
5432,37029.8695079784
5433,16619.1050737624
5434,5973.12316549177
5435,5105.11499437924
5436,3090.49967902227
5437,4378.21672279467
5438,4484.46795661738
5439,40897.2896661963
5440,2289.94069653818
5441,5811.65912165296
5442,14498.9881676128
5443,3993.62230742279
5444,12520.0123112404
5445,10737.3344833603
5446,9496.79826000078
5447,23692.711963945
5448,2305.68285192396
5449,2074.52482053731
5450,8252.44923223237
5451,5070.25958768845
5452,787.187881068891
5453,4158.93611195331
5454,1415.82689351411
5455,23774.0100399878
5456,7178.96774048477
5457,5651.47812031351
5458,5871.69021412383
5459,4021.07639084539
5460,4360.86701018723
5461,1201.81849301547
5462,11617.5038619145
